CAPE I-ORG -2.7409134898279643
TOWN I-ORG -4.760528959394568
1996-08-31 O -7.502071825571097

South I-MISC -8.228976580373825
African I-MISC -13.98994071962848
right-wing O -24.30732787518795
Afrikaners O -28.661411018435047
on O -33.24391303905681
Saturday O -40.6088755303975
revived O -43.07664993849133
their O -49.43145556172577
campaign O -57.99511380029155
for O -62.9478541262131
a O -67.1447329595257
form O -76.51276401376165
of O -80.52060818010172
self-rule O -90.93009310916582
, O -94.2391384154183
identifying O -96.70691282351213
a O -100.90379165682472
sparsely-populated O -103.37156606491855
area O -111.90924881708108
in O -115.98190801499875
Northern I-PER -120.44774728426789
Cape I-PER -121.5263932240815
province O -130.57400655359447
as O -136.75936006183017
the O -140.07585573367118
best O -148.66618221931913
place O -156.95540361218315
for O -161.90814393810473
a O -166.10502277141734
home O -173.6241359425853
of O -177.63198010892538
their O -183.98678573215983
own O -192.55044397072564
. O -195.84760145507886

Constand I-PER -3.0266409103376217
Viljoen I-PER -4.328856155442594
, O -7.575312846274194
leader O -16.01778907342719
of O -20.02563323976726
the O -23.34212891160825
Freedom I-ORG -28.54916460869923
Front I-ORG -36.68537328780055
party O -44.82965280388909
, O -48.42639716583238
told O -55.33433673940005
a O -59.53121557271264
news O -67.28980871451449
conference O -75.90753417435054
in O -79.98019337226822
Pretoria O -84.3220246158668
self-determination O -86.78979902396063
for O -91.74253934988218
Afrikaners O -96.08437059348076
could O -103.32277036151302
begin O -112.95906540234365
at O -118.32512521448852
local O -126.38323488638916
government O -133.0315196997597
level O -141.86546826806543
. O -145.16262575241865

" O -4.89837899018737
Certain I-PER -7.7134336527207275
powers O -18.611793060097384
can O -26.934724136600593
be O -32.87257027230114
delegated O -35.34034468039497
from O -40.91222582524969
the O -44.228721497090675
provincial O -54.1273808023888
level O -62.96132937069449
, O -66.27037467694697
towards O -75.76356887413692
the O -79.0800645459779
sub-regions O -81.54783895407174
, O -84.85688426032421
" O -89.37196635512346
he O -95.20674030568419
said O -99.88720828891356
. O -103.18436577326676

" O -4.89837899018737
We O -12.304780195753018
think O -20.842462947915543
that O -26.401220544840456
the O -29.717716216681445
Afrikaner O -34.05954746028003
model O -44.651353946138094
within O -53.55676147842593
this O -60.10903163855689
new O -67.01697121212456
, O -70.32601651837703
multi- O -72.79379092647086
ethnic O -81.99930305120904
society O -84.46707745930287
of O -88.47492162564293
South I-LOC -97.07519861223794
Africa I-LOC -103.82729952392425
will O -109.99979446969297
have O -116.32864550965634
to O -120.40366737848998
develop O -130.8131523075541
experimentally O -133.28092671564795
with O -138.74876922210277
world O -146.34484343440687
thinking O -148.8126178425007
in O -152.8852770404184
this O -159.43754720054937
regard O -161.90532160864322
. O -165.20247909299644
" O -169.71756118779572

Viljoen I-ORG -2.7409134898279643
broke O -12.114131441006679
with O -17.8696730031523
other O -25.1881154788581
right-wing O -35.192135299814055
whites O -37.659909707907886
in O -41.73256890582556
1994 O -50.14962367019946
by O -55.77718790153098
taking O -64.066409294395
part O -71.91094486599758
in O -75.98360406391525
the O -79.30009973575623
country O -87.2818364288723
's O -92.17253066863005
first O -98.41276972729894
all-race O -100.88054413539277
elections O -108.73798311183126
in O -112.81064230974893
April O -121.51537914657462
of O -125.52322331291468
that O -131.0819809098396
year O -137.6030526991147
, O -140.9120980053672
saying O -148.8092773104552
the O -152.1257729822962
only O -159.4987036432861
way O -167.89328555180796
to O -171.96830742064162
attain O -174.43608182873547
self-determination O -176.9038562368293
was O -182.1065909928709
by O -187.73415522420245
cooperating O -190.2019296322963
with O -195.6697721387511
President O -203.17966865481415
Nelson I-PER -207.64550792408326
Mandela I-PER -208.72415386389687
's O -213.55225948823374
majority O -223.36528171953847
African I-MISC -232.03311877545116
National I-ORG -241.92938794217994
Congress I-ORG -249.39174390343106
. O -252.96266984586697

Some O -9.49349884032196
right-wingers O -12.086410981517398
demanded O -22.09043080247335
sovereignty O -24.55820521056718
in O -28.630864408484854
their O -34.9856700317193
own O -43.54932827028508
territory O -52.86020091068108
in O -56.93286010859875
the O -60.249355780439735
run-up O -62.71713018853357
to O -66.7921520573672
the O -70.10864772920819
elections O -77.96608670564667
, O -81.27513201189915
saying O -89.17231131698715
the O -92.48880698882813
alternative O -94.95658139692196
was O -100.15931615296353
war O -108.2334261662106
. O -111.53058365056381

Their O -10.387316716344056
threats O -20.767788698682516
came O -29.162370607204366
to O -33.23739247603801
nothing O -42.73058667322797
. O -46.02774415758117

Viljoen I-ORG -2.7409134898279643
has O -8.927060417008544
hailed O -11.682533880793189
clauses O -14.150308288887022
in O -18.222967486804695
South I-LOC -26.823244473399704
Africa I-LOC -33.57534538508602
's O -38.46797543258158
new O -45.720127748905334
constitution O -48.187902156999165
as O -53.98888910998251
making O -62.89429664227035
possible O -71.62980513776279
a O -75.82668397107538
form O -85.19471502531134
of O -89.2025591916514
self-rule O -99.61204412071551
for O -104.56478444663706
the O -107.88128011847805
Afrikaners O -112.22311136207662
, O -115.5321566683291
descendants O -117.99993107642293
of O -122.00777524276299
the O -125.32427091460397
country O -133.30600760772003
's O -138.19670184747778
Dutch I-MISC -146.75917838773262
, O -150.2367848485661
German I-MISC -158.3112173940307
and O -162.74758455927636
French I-MISC -171.04814128419332
settlers O -173.68447684686814
. O -176.99388623086986

According O -10.387316716344056
to O -14.587476318279306
state O -21.944533630112886
television O -30.295630426695
, O -33.60467573294748
Viljoen O -37.94650697654606
told O -44.854446550113735
the O -48.17094222195472
news O -55.92953536375657
conference O -64.54726082359262
the O -67.8637564954336
self-rule O -78.27324142449771
model O -88.86504791035578
should O -96.70958348195836
be O -102.6474296176589
introduced O -112.2096166863358
in O -116.28227588425348
parts O -126.40407874086581
of O -130.41192290720588
the O -133.7284185790469
Northern I-PER -138.194257848316
Cape I-PER -139.2729037881296
provinces O -149.61980010177285
where O -157.6002408693293
a O -161.7971197026419
majority O -171.2257753786943
of O -175.23361954503437
people O -182.2643799482884
-- O -188.59069361572855
whites O -191.0584680238224
and O -195.32627403448708
mixed-race O -197.79404844258093
Coloureds O -202.13587968617952
-- O -208.46219335361968
speak O -218.09848839445033
Afrikaans O -222.44031963804892
. O -225.73747712240214

Rwandan I-MISC -9.45275201199594
refugee O -19.985766743784858
group O -27.378981476120497
calls O -37.277640781418626
for O -42.23038110734018
calm O -44.69815551543401
over O -51.297281092846475
census O -53.765055500940306
. O -57.062212985293506

NAIROBI I-ORG -2.7409134898279643
1996-08-31 O -5.516155666737491

A O -7.296274262985741
Rwandan I-MISC -17.04425602439751
refugee O -27.468151428215343
lobby O -29.94817773595768
group O -37.32914056864482
called O -45.43604040471488
on O -50.01854242533663
Saturday O -57.383504916677325
for O -62.33624524259888
calm O -64.80401965069271
in O -68.87667884861038
refugee O -79.13201309784723
camps O -89.7238195837053
in O -93.79647878162298
eastern O -102.95320074219173
Zaire I-LOC -113.39930441928506
during O -121.24890678079606
a O -125.78999835686473
census O -128.25777276495856
from O -133.8296539098133
Sunday O -140.9874731911862
to O -145.06249506001987
be O -151.00034119572044
conducted O -161.12214405233277
by O -166.74970828366432
aid O -176.75372810462028
workers O -185.587676672926
. O -188.88483415727922

The O -5.587859805503737
Rally I-MISC -15.558985118229714
for O -20.680286598732252
the O -24.00903417022175
Return I-ORG -29.21606986731273
of O -33.63910205720903
Refugees I-ORG -36.604264526204105
and O -41.28725856042501
Democracy I-ORG -50.38636122477482
in O -54.874208446248716
Rwanda I-LOC -65.02709814827814
( O -69.30505736581323
RDR I-LOC -73.2739753128517
) O -77.55193453038679
urged O -80.36392168123669
the O -83.68041735307767
U.N. I-ORG -93.4119553330893
High I-ORG -95.28069242421137
Commissioner O -105.80979513153092
for O -111.05023451314328
Refugees O -115.39206575674186
to O -119.4670876255755
avoid O -128.96028182276547
any O -136.63973764400862
" O -141.1548197388079
policing O -143.62259414690175
approach O -154.21440063275983
" O -158.72948272755912
and O -162.9972887382238
to O -167.07231060705746
calm O -169.5400850151513
refugees O -177.80950378071915
by O -183.4370680120507
explaining O -185.90484242014455
the O -189.22133809198556
aims O -199.81314457784364
of O -203.82098874418372
the O -207.13748441602473
operation O -216.5055154702607
. O -219.8026729546139

" O -4.89837899018737
The O -10.228079633404604
RDR O -14.569910877003192
appeals O -17.037685285097023
to O -21.112707153930668
all O -28.46192128830322
refugees O -36.731340053871065
to O -40.8063619227047
prepare O -43.274136330798534
themselves O -53.68362125986265
calmly O -56.15139566795648
for O -61.10413599387803
the O -64.42063166571901
demands O -75.01243815157709
of O -79.02028231791715
the O -82.33677798975813
census O -84.80455239785196
agents O -94.9263552544643
because O -102.39140120436197
it O -108.2772876011318
will O -114.44784673916271
be O -120.38569287486325
in O -124.45835207278093
their O -130.81315769601537
ultimate O -133.2809321041092
interest O -142.01644059960165
, O -145.32548590585415
" O -149.84056800065343
the O -153.15706367249444
group O -160.5380265051816
said O -165.21849448841098
in O -169.29115368632867
a O -173.48803251964128
statement O -181.03531656777594
. O -184.33247405212916

It O -7.2518225004149075
said O -12.057428216745883
refugees O -20.326846982313725
feared O -22.794621390407556
census O -25.262395798501387
takers O -27.73017020659522
would O -34.132321950426864
use O -42.96627051873256
indelible O -45.43404492682639
ink O -47.90181933492022
to O -51.97684120375386
mark O -61.182353328492034
them O -68.75862491349993
so O -76.68320319277603
they O -83.16086248911581
could O -90.39926225714808
be O -96.33710839284862
detected O -98.80488280094245
by O -104.43244703227397
Rwandan I-MISC -114.60436148496291
government O -121.42120745291444
troops O -129.82804126108482
and O -134.0958472717495
mistreated O -136.56362167984335
if O -144.17989859946496
they O -150.65755789580476
were O -156.584040272855
forced O -165.35129746666203
back O -172.96757438628364
into O -180.093644969342
Rwanda I-LOC -190.82743071888711
. O -194.15497280113306

U.N. I-ORG -7.2654157727486
officials O -14.953846374251427
said O -19.922013413171612
more O -27.086305209050153
than O -34.317736307766324
1,000 O -43.57454172689205
aid O -53.578561547848
workers O -62.41251011615369
will O -68.5830692541846
take O -76.40228701780288
part O -84.24682258940545
in O -88.31948178732313
the O -91.63597745916411
census O -94.10375186725794
from O -99.67563301211266
Sunday O -106.83345229348558
until O -115.06440477822562
Tuesday O -121.90906290184577
of O -125.91690706818584
the O -129.23340274002683
estimated O -138.03344975665686
727,000 O -140.5012241647507
refugees O -148.77064293031856
in O -152.84330212823625
camps O -163.43510861409433
around O -171.27964418569692
the O -174.59613985753793
eastern O -183.75286181810668
Zairean O -188.09469306170527
border O -197.00010059399312
town O -205.12380754837957
of O -209.13165171471965
Goma O -213.47348295831824
. O -216.77064044267146

Only O -10.975103381246177
about O -18.10852866174974
100 O -26.047093183000595
refugees O -34.31651194856844
a O -38.51339078188103
week O -45.72420259339446
are O -52.0790082166289
returning O -62.670814702486965
voluntarily O -65.1385891105808
to O -69.21361097941444
Rwanda I-LOC -79.94739672895956
in O -84.05044052476995
contrast O -86.86242767561986
to O -90.9374495444535
the O -94.25394521629448
600 O -96.72171962438831
babies O -99.18949403248214
born O -108.99284315797594
in O -113.06550235589361
the O -116.3819980277346
camps O -126.97380451359267
weekly O -136.69014226209683
. O -139.98729974645005

Zairean I-ORG -2.7409134898279643
Prime O -11.224273966200679
Minister O -18.91742687458692
Kengo O -23.259258118185507
wa O -25.727032526279338
Dondo O -30.068863769877925
said O -34.7493317531073
at O -40.11539156525217
the O -43.43188723709315
end O -51.329066542181145
of O -55.336910708521216
a O -59.53378954183381
visit O -67.51552623494987
to O -71.59054810378352
Rwanda I-LOC -82.32433385332864
last O -88.91405577857542
week O -96.46908033284492
that O -102.02783792976983
the O -105.34433360161081
Zairean O -109.68616484520939
and O -113.95397085587406
Rwandan I-MISC -124.125885308563
governments O -134.7039313922081
agreed O -142.94713577659667
on O -147.52963779721844
an O -153.50237119191945
" O -158.01745328671873
organised O -168.13925614333107
, O -171.44830144958357
massive O -173.9160758576774
and O -178.1838818683421
unconditional O -180.65165627643594
repatriation O -183.1194306845298
" O -187.63451277932907
of O -191.64235694566915
the O -194.95885261751016
1.1 O -197.426627025604
million O -203.99308182072693
Rwandan I-MISC -214.16499627341588
refugees O -222.6029761935647
in O -226.6878872911309
Zaire I-LOC -237.13399096822423
. O -240.46153305047017

He O -7.242207041715465
said O -12.047812758046442
the O -15.36430842988743
repatriation O -17.83208283798126
would O -24.234234581812906
be O -30.172080717513452
carried O -40.1761005384694
out O -46.70402166959007
