, O -101.75590928524309
said O -106.43637726847246
the O -109.75287294031344
activists O -120.00820718955029
were O -125.93468956660053
charged O -134.87783742687122
with O -140.34567993332604
attempting O -142.67065382537564
to O -146.7456756942093
destroy O -149.0706495862589
the O -152.3871452580999
peace O -160.1575728575488
and O -164.42537886821347
stability O -166.75035276026307
of O -170.75819692660315
the O -174.07469259844416
state O -181.43174991027774
. O -184.72890739463097

But O -7.5411161767610295
Suu I-PER -10.351728361974827
Kyi I-PER -11.425931824468876
disagreed O -13.688317101097594
with O -19.54052616280476
the O -22.85702183464575
methods O -25.181995726695344
, O -28.49104103294782
saying O -36.38822033803582
officials O -43.769183170722954
often O -53.26237736791291
arrested O -61.55159876077693
NLD O -63.876572652826525
supporters O -74.28605758189063
in O -78.3587167798083
the O -81.67521245164929
middle O -84.00018634369889
of O -88.00803051003895
the O -91.32452618187993
night O -99.74158094625383
, O -103.0506262525063
then O -111.15752608857638
did O -118.69533139275647
not O -124.61244162997784
give O -133.2301670898139
them O -140.8064386748218
the O -144.12293434666282
opportunity O -154.12695416761878
to O -158.20197603645244
defend O -160.52694992850203
themselves O -170.93643485756616
in O -175.00909405548384
trials O -177.33406794753344
. O -180.63122543188666

" O -4.89837899018737
When O -14.133718668222828
our O -22.130270447124033
people O -29.16103085037805
are O -35.515836473612495
tried O -44.45898433388318
, O -47.76802964013565
they O -54.24568893647544
are O -60.60049455970988
tried O -69.54364241998056
in O -73.61630161789823
a O -77.81318045121083
very O -85.87129012311146
secretive O -88.19626401516106
way O -96.5908459236829
. O -99.8880034080361

Their O -10.387316716344056
families O -20.921939378509776
are O -27.27674500174422
not O -33.19385523896559
told O -40.101794812533264
, O -43.410840118785735
" O -47.925922213585
she O -55.44503538475294
said O -60.12550336798231
. O -63.42266085233551

Suu I-PER -3.022198433018061
Kyi I-PER -4.319971200803471
, O -7.566427891635071
who O -14.067539432104425
spearheads O -16.39251332415402
a O -20.589392157466616
campaign O -29.1530503960324
for O -34.10579072195396
sanctions O -43.74208576278459
on O -48.32458778340634
Burma O -50.649561675455935
's O -55.54025591521368
government O -62.18854072858423
, O -65.4975860348367
was O -70.70032079087827
under O -77.8326609869502
house O -86.89841116931322
arrest O -96.26644222354918
for O -101.21918254947073
six O -108.65825301296513
years O -115.96165761130639
without O -124.55198409695433
being O -132.29888119899297
tried O -141.24202905926367
before O -148.4393271516104
being O -156.18622425364907
released O -164.80394971348514
in O -168.87660891140283
July O -176.48273345956042
1995 O -184.54084313146106
. O -187.83800061581428

Several O -10.50509975200044
other O -17.948679960807844
leading O -26.436352292395707
members O -35.11123616607172
of O -39.11908033241179
the O -42.43557600425277
NLD O -44.760549896302365
have O -50.74518819350967
served O -60.749208014465616
prison O -69.61824790258258
terms O -78.98627895681854
. O -82.28343644117174

The O -5.587859805503737
NLD O -8.037971430654936
party O -15.908482488660775
won O -23.015976686146182
a O -27.212855519458778
landslide O -29.537829411508373
victory O -37.490578567751186
in O -41.56323776566886
a O -45.760116598981455
1990 O -54.96562872371963
election O -63.360210632241476
but O -69.59787568691519
the O -72.91437135875617
State I-ORG -83.62673859177951
Law I-ORG -85.47987977657785
and O -90.02145424532522
Order I-ORG -92.97102080799655
Restoration I-ORG -94.82416199279488
Council I-ORG -102.15025255250221
( O -106.67159563022727
SLORC O -109.28426857796768
) O -113.53184319761004
, O -116.84088850386252
which O -123.24304024769415
assumed O -125.56801413974375
power O -134.00805842234234
in O -138.08071762026003
1988 O -148.49020254932415
after O -154.5365888535999
crushing O -156.8615627456495
pro-democracy O -159.1865366376991
demonstrations O -161.5115105297487
, O -164.8205558360012
never O -173.88630601836422
recognised O -176.21127991041382
the O -179.52777558225483
poll O -188.59352576461785
. O -191.89068324897107

" O -4.89837899018737
This O -13.463561005887582
lack O -23.26691013138138
of O -27.27475429772145
rule O -36.18016183000929
of O -40.18800599634936
law O -48.98805301297937
is O -54.65405614025788
an O -60.62678953495886
indication O -62.95176342700845
that O -68.51052102393336
the O -71.82701669577435
authorities O -80.19961969757742
are O -86.55442532081186
not O -92.47153555803322
interested O -94.79650945008282
in O -98.8691686480005
fair O -109.12450289723735
play O -117.15136002563388
, O -120.46040533188635
" O -124.9754874266856
she O -132.49460059785355
said O -137.17506858108294
. O -140.47222606543616
" O -144.98730816023544

They O -8.130193997426767
are O -14.610137353762816
using O -24.413486479256616
a O -28.61036531256921
travesty O -30.935339204618806
of O -34.94318337095888
the O -38.25967904279986
law O -47.05972605942987
to O -51.13474792826351
try O -61.25655078487584
and O -65.52435679554051
crush O -67.84933068759011
our O -75.84588246649132
movements O -78.1708563585409
and O -82.43866236920557
to O -86.51368423803922
sentence O -96.76901848727607
our O -104.76557026617728
people O -111.7963306694313
to O -115.87135253826494
long O -124.5172488750677
terms O -133.88527992930364
in O -137.95793912722132
prison O -146.8269790153383
without O -155.41730550098626
proper O -157.74227939303586
trial O -166.80802957539888
. O -170.1051870597521
" O -174.62026915455138

Suu I-PER -3.022198433018061
Kyi I-PER -4.319971200803471
said O -8.937850568611967
once O -18.690248178100276
the O -22.006743849941266
activists O -32.262078099178126
were O -38.18856047622835
sentenced O -48.08721978152647
, O -51.39626508777894
they O -57.87392438411873
suffered O -67.18479702451474
inhuman O -69.50977091656432
conditions O -78.49213948998829
and O -82.75994550065296
lack O -92.56329462614676
of O -96.57113879248682
rights O -105.08350373666505
in O -109.15616293458272
prison O -118.02520282269968
. O -121.32236030705289

" O -4.89837899018737
Almost O -7.348490615338569
all O -14.697704749711122
of O -18.705548916051193
the O -22.022044587892182
prisoners O -32.613851073750254
start O -40.883269839318096
suffering O -50.781929144616214
from O -56.35381028947093
various O -66.60914453870778
health O -75.59151311213175
problems O -84.7017150570656
after O -90.74810136134134
a O -94.94498019465394
couple O -104.15049231939211
of O -108.15833648573218
years O -115.46174108407344
in O -119.53440028199111
jail O -128.84527292238712
, O -132.15431822863962
" O -136.6694003234389
she O -144.18851349460687
said O -148.86898147783626
. O -152.16613896218948
" O -156.68122105698876

Some O -9.49349884032196
of O -13.626480739763636
our O -21.62303251866484
people O -28.653792921918857
have O -34.63843121912616
been O -40.9315926792494
in O -45.00425187716707
prison O -53.87329176528404
for O -58.82603209120559
five O -66.30877761820267
to O -70.38379948703631
six O -77.82286995053073
years O -85.12627454887199
. O -88.4234320332252
" O -92.93851412802445

Most O -10.638631144624963
political O -18.702333398977423
prisoners O -29.294139884835495
are O -35.64894550806994
held O -43.468163271688226
in O -47.5408224696059
Rangoon O -49.86579636165549
's O -54.75649060141323
Insein O -57.081464493462825
Prison O -59.406438385512416
. O -62.703595869865616

Some O -9.49349884032196
who O -15.735381558640563
have O -21.72001985584787
been O -28.01318131597111
released O -36.63090677580717
have O -42.615545073014474
recounted O -44.940518965064065
torture O -47.26549285711366
methods O -49.59046674916325
like O -58.054041529172046
sleep O -60.37901542122164
and O -64.64682143188631
food O -73.80354339245505
deprivation O -76.12851728450465
and O -80.39632329516932
physical O -82.72129718721891
abuse O -92.97663143645576
. O -96.27378892080895

" O -4.89837899018737
If O -13.759025218781417
there O -21.15624857234033
are O -27.511054195574776
any O -35.1905100168179
more O -42.35480181269644
instances O -44.67977570474603
of O -48.6876198710861
death O -57.45487706489312
in O -61.52753626281079
custody O -71.53155608376673
it O -77.41744248053656
will O -83.58800161856746
be O -89.525847754268
further O -98.26135624976044
proof O -100.58633014181004
that O -106.14508773873494
a O -110.34196657204754
prison O -119.2110064601645
sentence O -129.46634070940135
for O -134.41908103532293
political O -142.3576455565738
prisoners O -152.9494520424319
is O -158.6154551697104
sometimes O -169.02494009877452
almost O -178.58712716745146
the O -181.90362283929247
same O -189.97773285253956
as O -195.7787198055229
a O -199.97559863883552
death O -208.74285583264256
sentence O -218.99819008187944
, O -222.30723538813194
" O -226.82231748293123
Suu O -229.14729137498082
Kyi O -231.47226526703042
said O -236.15273325025981
. O -239.44989073461304

Hla I-PER -3.022198433018061
Than I-PER -4.319971200803471
, O -7.566427891635071
an O -13.923527841588413
elected O -24.045330698200747
member O -33.30213611732648
of O -37.30998028366655
parliament O -45.72703504804045
for O -50.679775373962
the O -53.996271045802985
NLD O -56.321244937852576
, O -59.63029024410505
died O -68.22061672975299
in O -72.29327592767066
early O -80.17703221242652
August O -87.80356563221531
after O -93.84995193649105
being O -101.59684903852971
at O -106.96290885067458
Insein O -109.28788274272418
for O -114.24062306864573
six O -121.67969353214013
years O -128.98309813048138
. O -132.2802556148346

His O -9.588809020126286
death O -18.481203947034913
came O -26.875785855556764
five O -34.358531382553835
weeks O -42.75311329107568
after O -48.79949959535143
James I-PER -59.50064045899473
Leander I-PER -60.57484392148878
( O -64.75982992571028
Leo O -67.46917037301222
) O -71.71674499265458
Nichols O -74.04171888470418
, O -77.35076419095665
a O -81.54764302426925
close O -89.63801355838811
friend O -99.64203337934406
of O -103.64987754568412
Suu O -105.97485143773372
Kyi O -108.29982532978332
and O -112.56763134044799
Danish O -114.89260523249757
honorary O -117.21757912454717
consul O -119.54255301659677
, O -122.85159832284924
died O -131.4419248084972
while O -139.12138062974034
serving O -149.24318348635268
a O -153.4400623196653
prison O -162.30910220778227
term O -171.07635940158931
at O -176.44241921373418
Insein O -178.76739310578378
. O -182.064550590137

Suu I-PER -3.022198433018061
Kyi I-PER -4.319971200803471
said O -8.937850568611967
the O -12.638712795705311
government O -19.286997609075865
had O -25.158521101845338
increased O -34.415326520971064
its O -40.89298581731085
repression O -43.21795970936044
tactics O -45.542933601410034
on O -50.12543562203179
the O -53.44193129387277
democracy O -63.158269042376936
movement O -72.3637811671151
because O -79.82882711701278
it O -85.71471351378261
feared O -88.03968740583221
the O -91.3561830776732
growing O -101.25484238297132
popularity O -103.5798162750209
of O -107.58766044136097
the O -110.90415611320195
movement O -120.10966823794013
. O -123.40682572229332

But O -7.5411161767610295
she O -15.185367081030584
said O -19.865835064259958
she O -27.384948235427906
and O -31.652754246092588
the O -34.969249917933574
NLD O -37.294223809983166
would O -43.6963755538148
not O -49.61348579103617
stop O -58.92435843143217
their O -65.27916405466661
efforts O -74.77235825185656
to O -78.8473801206902
bring O -88.96918297730254
democracy O -98.6855207258067
to O -102.76054259464034
Burma O -105.08551648668993
even O -114.0678850601139
if O -121.68416197973549
it O -127.57004837650533
meant O -129.89502226855492
more O -137.05931406443347
arrests O -147.4687989934976
of O -151.47664315983766
party O -159.34715421784352
members O -168.02203809151953
or O -174.99753581609852
even O -183.9799043895225
herself O -186.3048782815721
. O -189.6020357659253

" O -4.89837899018737
We O -12.304780195753018
will O -18.475339333783925
carry O -28.37399863908205
on O -32.956500659703806
. O -36.253658144057006

Nobody O -2.708270787437701
is O -8.499411647817816
free O -17.23492014331026
from O -22.80680128816498
arrest O -32.17483234240093
in O -36.247491540318606
Burma O -38.5724654323682
. O -41.8696229167214
" O -46.38470501152066

Dow I-MISC -9.963577635761931
Chemical O -12.566232010363589
in O -16.65114310792977
China I-LOC -25.07129392829426
ethylene O -27.42665241823657
venture O -38.026199410229495
. O -41.323356894582695

BEIJING I-LOC -9.009022108206299
1996-08-31 O -11.331032378157829

The O -5.587859805503737
Dow I-MISC -15.846667190681496
Chemical I-ORG -21.385159724959856
Co I-ORG -27.982518248724375
of O -32.264130873147145
the O -35.86832560067894
United I-LOC -44.70499136533819
States I-LOC -51.57292409254962
will O -57.745419038318346
invest O -60.414605673124015
$ O -66.72420585959041
4 O -72.56069950103067
billion O -80.25108439280598
to O -84.32610626163962
build O -94.22476556693775
an O -100.19749896163873
ethylene O -102.52247285368833
plant O -111.67919481425707
in O -115.75185401217475
Tianjin O -118.07682790422433
city O -126.27073911728402
in O -130.34339831520168
northern O -138.57435079994173
China I-LOC -146.9945016203062
, O -150.33393152445143
the O -153.9946399390485
China I-ORG -165.623297903946
